"lat","lon","Include","temp_gear","bottom_depth","temp_surface","year"
60.1725189116,-179.675491244,FALSE,1.85180568260793,125.895187187757,9.92807635294113,2019
60.1529994919,-179.621395401,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.1334582131,-179.567363831,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.1138951118,-179.51339649,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.094310224,-179.459493335,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.0747035859,-179.405654322,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.0550752336,-179.351879408,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.0354252032,-179.298168549,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.0157535306,-179.244521701,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
54.5756814242,-167.816475013,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5515954415,-167.776965355,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5274948792,-167.737504923,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5033797584,-167.698093653,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4792501002,-167.658731481,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3341680394,-167.42358592,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3099372051,-167.38456564,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.091215477,-167.035561832,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.0668418567,-166.997024539,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
60.2966234933,-179.907553677,FALSE,1.85180568260793,125.895187187757,9.92807635294113,2019
60.2771980965,-179.853114593,FALSE,1.85180568260793,125.895187187757,9.92807635294113,2019
60.2577506625,-179.798740124,FALSE,1.85180568260793,125.895187187757,9.92807635294113,2019
60.2382812278,-179.744430227,FALSE,1.85180568260793,125.895187187757,9.92807635294113,2019
60.2187898292,-179.690184862,FALSE,1.85180568260793,125.895187187757,9.92807635294113,2019
60.199276503,-179.636003983,FALSE,1.85180568260793,125.895187187757,9.92807635294113,2019
60.1797412857,-179.58188755,FALSE,1.85180568260793,125.895187187757,9.92807635294113,2019
60.1601842138,-179.527835519,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.1406053236,-179.473847845,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
60.1210046513,-179.419924487,FALSE,2.02227516943032,134.057866161474,10.2733867159335,2019
57.0528310526,-174.161021288,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
57.0311173547,-174.11477308,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
57.0093857015,-174.068580576,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
56.9222800931,-173.884366475,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
56.9004590811,-173.838451648,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
56.8786202805,-173.792592187,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
56.8567637189,-173.746788036,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
56.8348894239,-173.701039139,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
53.8498511991,-168.202349514,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8258706143,-168.163332291,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8018754487,-168.124362521,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7778657227,-168.085440144,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7538414566,-168.0465651,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7298026709,-168.007737328,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
57.0561996719,-174.0747268,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
56.8598410918,-173.66092413,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
56.4850464636,-172.891480358,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4628432929,-172.846710477,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4406229104,-172.801994844,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4183853426,-172.757333399,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.396130616,-172.712726085,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.3738587567,-172.668172844,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
53.8730042705,-168.161915262,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8490105456,-168.122899735,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.825002251,-168.083931714,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8009794073,-168.045011139,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7769420347,-168.00613795,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7528901535,-167.967312087,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
57.1030110522,-174.080889019,FALSE,4.81408572505491,119.234082819858,11.774425802088,2019
56.3984798972,-172.627864348,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.3761766475,-172.583359769,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
53.944111805,-168.199603908,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.848113505,-168.04345346,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8240775339,-168.004534747,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8000270452,-167.965663474,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7759620591,-167.92683958,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.751882596,-167.888063005,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7277886761,-167.849333689,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
57.1498198654,-174.087067295,FALSE,4.60003017704558,118.930289184483,11.7421081994503,2019
56.4230867752,-172.587501758,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4007692271,-172.542991886,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.378434618,-172.498536128,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
53.967260149,-168.159071001,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8471600809,-167.964010916,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8230964665,-167.925141618,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7990183661,-167.886319753,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7749257999,-167.84754526,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7508187881,-167.808818078,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.726697351,-167.770138148,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7025615087,-167.731505409,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
59.1354165049,-178.660806111,FALSE,2.81323937418958,141.331361968191,10.4650748102972,2019
58.4873795255,-177.031611832,FALSE,2.81323937418958,141.331361968191,10.4650748102972,2019
56.4476793679,-172.547084995,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4253475071,-172.502569889,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
53.99039294,-168.1184903,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8702270268,-167.923439593,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8220590529,-167.845752554,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7979533741,-167.806980203,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7738332612,-167.768255215,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7496987341,-167.729577532,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7255498132,-167.690947092,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
59.1818103485,-178.673659779,FALSE,2.81323937418958,141.331361968191,10.4650748102972,2019
58.492759904,-176.942096572,FALSE,2.81323937418958,141.331361968191,10.4650748102972,2019
58.4721410292,-176.892219798,FALSE,2.81323937418958,141.331361968191,10.4650748102972,2019
58.4515023879,-176.842402524,FALSE,2.81323937418958,141.331361968191,10.4650748102972,2019
56.4722576526,-172.506613981,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4499114647,-172.462093699,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4275482352,-172.417627688,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
53.9414146666,-167.960693912,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.9173537602,-167.921733488,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7968320735,-167.727645049,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7726844473,-167.688969672,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
58.4980774857,-176.852553585,FALSE,2.81323937418958,141.331361968191,10.4650748102972,2019
58.4774237246,-176.802722632,FALSE,2.81323937418958,141.331361968191,10.4650748102972,2019
56.4744610772,-172.421563237,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.452083516,-172.37709219,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4296889491,-172.332675433,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.4072774028,-172.288312908,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
56.3848489031,-172.244004554,FALSE,5.16024172996074,114.043845684743,10.973170741743,2019
54.537852928,-168.869496901,FALSE,4.70070025199697,118.957810170222,8.73660211126997,2019
54.5141329227,-168.829375092,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4903979199,-168.789302463,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4666479411,-168.749278952,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4428830079,-168.709304499,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4191031418,-168.669379043,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3953083644,-168.629502521,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3714986969,-168.589674873,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8439615472,-167.725707943,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8198152036,-167.686987526,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
58.4826436209,-176.713198262,FALSE,2.94988685661799,138.34243440812,10.7666895041751,2019
54.58493763,-168.868914717,FALSE,4.70070025199697,118.957810170222,8.73660211126997,2019
54.5612191753,-168.828744376,FALSE,4.70070025199697,118.957810170222,8.73660211126997,2019
54.5374857125,-168.788623335,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5137372634,-168.748551533,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4899738494,-168.708528907,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4661954923,-168.668555397,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4424022135,-168.62863094,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4185940345,-168.588755477,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3947709768,-168.548928944,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3709330617,-168.509151282,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3470803105,-168.469422427,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8669421025,-167.685000635,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8427826296,-167.646282594,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8186087769,-167.607612014,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.7944205644,-167.568988834,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
58.4878006906,-176.623647003,FALSE,2.94988685661799,138.34243440812,10.7666895041751,2019
58.4670575844,-176.573967989,FALSE,2.94988685661799,138.34243440812,10.7666895041751,2019
54.5845699942,-168.787942551,FALSE,4.70070025199697,118.957810170222,8.73660211126997,2019
54.5608230633,-168.74782234,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5370611573,-168.707751425,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5132842978,-168.667729746,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4894925064,-168.62775724,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4656858045,-168.587833846,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4418642137,-168.547959502,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4180277555,-168.508134146,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3941764512,-168.468357717,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3703103221,-168.428630154,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3464293895,-168.388951394,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8657343298,-167.605530201,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8415473499,-167.566862111,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8173460218,-167.528241473,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
58.4721170312,-176.484436661,FALSE,2.94988685661799,138.34243440812,10.7666895041751,2019
54.5841449529,-168.706972048,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5603695797,-168.666902083,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5365792642,-168.626881412,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.512774028,-168.586909971,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4889538928,-168.546987701,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4651188799,-168.507114538,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4412690109,-168.467290421,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4174043072,-168.427515288,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.39352479,-168.387789077,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3696304807,-168.348111726,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3457214005,-168.308483174,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3217975707,-168.268903359,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.2978590122,-168.229372218,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.9611844099,-167.681012553,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.9370274246,-167.642204133,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8886702825,-167.564730295,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8644701661,-167.526064756,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.840255713,-167.487446721,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
58.4979262402,-176.444465068,FALSE,2.94988685661799,138.34243440812,10.7666895041751,2019
54.536040035,-168.546013533,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.5122064561,-168.506092448,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4883580109,-168.466220528,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.464494721,-168.426397712,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4406166076,-168.386623936,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.4167236922,-168.346899139,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3928159961,-168.30722326,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3688935404,-168.267596235,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3449563465,-168.228018004,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.3210044355,-168.188488503,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.2970378283,-168.149007671,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
54.2730565462,-168.109575446,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.9841440996,-167.640157559,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.959973934,-167.601351593,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.9357893826,-167.562593369,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.9115904657,-167.523882824,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
53.8873772035,-167.485219897,FALSE,4.68540067951643,123.403024168655,8.40182447604765,2019
